遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4, 
4星彩,112000001,2023/01/02,4935100,197404,3570000,5,6,9,6,,,,,,,,
4星彩,112000002,2023/01/03,4738525,189541,3045000,8,8,2,5,,,,,,,,
4星彩,112000003,2023/01/04,5030700,201228,14215000,1,2,1,5,,,,,,,,
4星彩,112000004,2023/01/05,4992725,199709,11190000,0,3,2,2,,,,,,,,
4星彩,112000005,2023/01/06,5151975,206079,4495000,5,6,6,5,,,,,,,,
4星彩,112000006,2023/01/07,5352775,214111,3150000,4,1,9,2,,,,,,,,
4星彩,112000007,2023/01/09,5547375,221895,1620000,6,5,9,3,,,,,,,,
4星彩,112000008,2023/01/10,4969125,198765,1055000,2,4,6,1,,,,,,,,
4星彩,112000009,2023/01/11,5096475,203859,2285000,2,4,1,8,,,,,,,,
4星彩,112000010,2023/01/12,5159800,206392,2525000,0,2,7,7,,,,,,,,
4星彩,112000011,2023/01/13,5284125,211365,1020000,6,7,4,3,,,,,,,,
4星彩,112000012,2023/01/14,4966025,198641,1790000,0,1,8,5,,,,,,,,
4星彩,112000013,2023/01/16,5521100,220844,2030000,9,2,8,0,,,,,,,,
4星彩,112000014,2023/01/17,5068000,202720,1760000,2,1,3,7,,,,,,,,
4星彩,112000015,2023/01/18,5204525,208181,1595000,2,3,5,1,,,,,,,,
4星彩,112000016,2023/01/19,5337625,213505,4475000,2,2,1,0,,,,,,,,
4星彩,112000017,2023/01/20,5296025,211841,1155000,5,3,9,9,,,,,,,,
4星彩,112000018,2023/01/21,5156100,206244,4645000,7,2,5,8,,,,,,,,
4星彩,112000019,2023/01/23,6011200,240448,1270000,6,4,4,7,,,,,,,,
4星彩,112000020,2023/01/24,4780175,191207,945000,7,5,1,4,,,,,,,,
4星彩,112000021,2023/01/25,5042850,201714,780000,3,4,5,5,,,,,,,,
4星彩,112000022,2023/01/26,5005650,200226,505000,2,2,4,9,,,,,,,,
4星彩,112000023,2023/01/27,4922175,196887,2745000,6,8,0,8,,,,,,,,
4星彩,112000024,2023/01/28,4907600,196304,980000,1,4,5,1,,,,,,,,
4星彩,112000025,2023/01/30,5799925,231997,3230000,9,7,3,5,,,,,,,,
4星彩,112000026,2023/01/31,4982625,199305,7255000,0,3,2,6,,,,,,,,
4星彩,112000027,2023/02/01,5029550,201182,1650000,8,5,9,5,,,,,,,,
4星彩,112000028,2023/02/02,4894700,195788,1850000,3,1,9,9,,,,,,,,
4星彩,112000029,2023/02/03,5033000,201320,1340000,4,3,7,8,,,,,,,,
4星彩,112000030,2023/02/04,4981400,199256,1440000,9,1,0,0,,,,,,,,
4星彩,112000031,2023/02/06,5402500,216100,1655000,6,5,3,1,,,,,,,,
4星彩,112000032,2023/02/07,4914900,196596,360000,4,7,4,4,,,,,,,,
4星彩,112000033,2023/02/08,4943850,197754,1195000,1,4,0,2,,,,,,,,
4星彩,112000034,2023/02/09,4772900,190916,2900000,2,2,1,6,,,,,,,,
4星彩,112000035,2023/02/10,4979975,199199,1325000,9,6,6,2,,,,,,,,
4星彩,112000036,2023/02/11,4923925,196957,4265000,0,1,5,9,,,,,,,,
4星彩,112000037,2023/02/13,5319100,212764,580000,4,4,8,3,,,,,,,,
4星彩,112000038,2023/02/14,4677625,187105,2235000,6,9,2,2,,,,,,,,
4星彩,112000039,2023/02/15,4691900,187676,1420000,4,1,7,1,,,,,,,,
4星彩,112000040,2023/02/16,4623100,184924,3625000,7,4,4,4,,,,,,,,
4星彩,112000041,2023/02/17,4816525,192661,2230000,6,7,1,3,,,,,,,,
4星彩,112000042,2023/02/18,5045775,201831,1500000,7,2,7,0,,,,,,,,
4星彩,112000043,2023/02/20,5245625,209825,6975000,0,8,2,6,,,,,,,,
4星彩,112000044,2023/02/21,4860050,194402,2090000,2,9,8,3,,,,,,,,
4星彩,112000045,2023/02/22,4812650,192506,1330000,4,6,0,0,,,,,,,,
4星彩,112000046,2023/02/23,4873150,194926,1660000,3,6,7,3,,,,,,,,
4星彩,112000047,2023/02/24,4846650,193866,2115000,3,4,1,1,,,,,,,,
4星彩,112000048,2023/02/25,4696775,187871,2555000,2,8,1,3,,,,,,,,
4星彩,112000049,2023/02/27,5072175,202887,1225000,9,6,4,8,,,,,,,,
4星彩,112000050,2023/02/28,4668075,186723,1710000,0,2,9,4,,,,,,,,
4星彩,112000051,2023/03/01,4833050,193322,1980000,2,7,8,2,,,,,,,,
4星彩,112000052,2023/03/02,4891350,195654,2495000,4,4,6,6,,,,,,,,
4星彩,112000053,2023/03/03,4894750,195790,1220000,7,3,9,3,,,,,,,,
4星彩,112000054,2023/03/04,4778550,191142,940000,4,9,8,4,,,,,,,,
4星彩,112000055,2023/03/06,5358600,214344,920000,9,2,4,0,,,,,,,,
4星彩,112000056,2023/03/07,4688500,187540,970000,0,5,7,9,,,,,,,,
4星彩,112000057,2023/03/08,4876525,195061,3480000,3,6,7,6,,,,,,,,
4星彩,112000058,2023/03/09,4711925,188477,990000,0,4,7,9,,,,,,,,
4星彩,112000059,2023/03/10,4902575,196103,1940000,0,7,0,6,,,,,,,,
4星彩,112000060,2023/03/11,4815625,192625,3125000,5,5,2,2,,,,,,,,
4星彩,112000061,2023/03/13,5076500,203060,1440000,9,2,7,2,,,,,,,,
4星彩,112000062,2023/03/14,4751750,190070,2025000,9,3,7,1,,,,,,,,
4星彩,112000063,2023/03/15,4843225,193729,1345000,8,5,6,5,,,,,,,,
4星彩,112000064,2023/03/16,4688600,187544,960000,5,3,5,9,,,,,,,,
4星彩,112000065,2023/03/17,4913825,196553,2935000,5,1,3,5,,,,,,,,
4星彩,112000066,2023/03/18,4791425,191657,1275000,8,6,7,0,,,,,,,,
4星彩,112000067,2023/03/20,5145575,205823,1440000,0,9,6,3,,,,,,,,
4星彩,112000068,2023/03/21,4774500,190980,3740000,6,9,9,5,,,,,,,,
4星彩,112000069,2023/03/22,4838400,193536,455000,9,4,9,2,,,,,,,,
4星彩,112000070,2023/03/23,4680075,187203,520000,9,7,0,4,,,,,,,,
4星彩,112000071,2023/03/24,4664450,186578,1625000,4,6,5,3,,,,,,,,
4星彩,112000072,2023/03/25,4612125,184485,1510000,3,9,4,8,,,,,,,,
4星彩,112000073,2023/03/27,4764750,190590,2915000,7,1,2,6,,,,,,,,
4星彩,112000074,2023/03/28,4544450,181778,11040000,3,8,6,3,,,,,,,,
4星彩,112000075,2023/03/29,4560450,182418,645000,2,2,5,4,,,,,,,,
4星彩,112000076,2023/03/30,4619875,184795,2385000,4,0,3,3,,,,,,,,
4星彩,112000077,2023/03/31,4759225,190369,1955000,5,6,2,6,,,,,,,,
4星彩,112000078,2023/04/01,4566700,182668,1135000,4,4,0,4,,,,,,,,
4星彩,112000079,2023/04/03,4759150,190366,1670000,5,0,3,7,,,,,,,,
4星彩,112000080,2023/04/04,4393800,175752,2530000,1,4,1,3,,,,,,,,
4星彩,112000081,2023/04/05,4320125,172805,3495000,1,3,2,1,,,,,,,,
4星彩,112000082,2023/04/06,4686625,187465,1815000,5,2,5,9,,,,,,,,
4星彩,112000083,2023/04/07,4783350,191334,1835000,5,0,0,6,,,,,,,,
4星彩,112000084,2023/04/08,4720725,188829,1280000,8,2,1,2,,,,,,,,
4星彩,112000085,2023/04/10,5144825,205793,645000,8,3,4,0,,,,,,,,
4星彩,112000086,2023/04/11,4668650,186746,625000,5,8,4,9,,,,,,,,
4星彩,112000087,2023/04/12,4679600,187184,1985000,9,8,6,1,,,,,,,,
4星彩,112000088,2023/04/13,4653900,186156,1255000,8,2,7,8,,,,,,,,
4星彩,112000089,2023/04/14,4764800,190592,1050000,4,5,7,1,,,,,,,,
4星彩,112000090,2023/04/15,4603000,184120,4995000,8,0,2,6,,,,,,,,
4星彩,112000091,2023/04/17,5008150,200326,3305000,1,0,8,6,,,,,,,,
4星彩,112000092,2023/04/18,4625225,185009,3875000,3,0,2,1,,,,,,,,
4星彩,112000093,2023/04/19,4478575,179143,5270000,0,5,0,2,,,,,,,,
4星彩,112000094,2023/04/20,4456925,178277,2105000,7,1,8,9,,,,,,,,
4星彩,112000095,2023/04/21,4833925,193357,1665000,2,7,8,5,,,,,,,,
4星彩,112000096,2023/04/22,4703675,188147,3005000,1,1,9,3,,,,,,,,
4星彩,112000097,2023/04/24,5034300,201372,1145000,7,1,9,9,,,,,,,,
4星彩,112000098,2023/04/25,4645250,185810,1670000,1,5,7,0,,,,,,,,
4星彩,112000099,2023/04/26,4662400,186496,1870000,5,5,9,8,,,,,,,,
4星彩,112000100,2023/04/27,4662175,186487,1310000,4,7,0,2,,,,,,,,
4星彩,112000101,2023/04/28,4759350,190374,1860000,7,1,5,6,,,,,,,,
4星彩,112000102,2023/04/29,4594800,183792,820000,9,6,0,8,,,,,,,,
4星彩,112000103,2023/05/01,4893650,195746,220000,5,9,5,4,,,,,,,,
4星彩,112000104,2023/05/02,4501825,180073,7735000,0,7,7,9,,,,,,,,
4星彩,112000105,2023/05/03,4629925,185197,250000,4,9,5,4,,,,,,,,
4星彩,112000106,2023/05/04,4581300,183252,1690000,1,0,6,5,,,,,,,,
4星彩,112000107,2023/05/05,4821325,192853,1245000,8,4,2,0,,,,,,,,
4星彩,112000108,2023/05/06,4628475,185139,785000,4,9,8,8,,,,,,,,
4星彩,112000109,2023/05/08,4805950,192238,380000,8,0,8,4,,,,,,,,
4星彩,112000110,2023/05/09,4653625,186145,890000,4,7,3,6,,,,,,,,
4星彩,112000111,2023/05/10,4759550,190382,2255000,2,8,8,6,,,,,,,,
4星彩,112000112,2023/05/11,4730550,189222,2165000,5,7,2,5,,,,,,,,
4星彩,112000113,2023/05/12,4929800,197192,2145000,2,5,0,6,,,,,,,,
4星彩,112000114,2023/05/13,4678650,187146,3155000,8,9,1,7,,,,,,,,
4星彩,112000115,2023/05/15,5002350,200094,1590000,9,2,7,6,,,,,,,,
4星彩,112000116,2023/05/16,4692475,187699,850000,2,4,1,5,,,,,,,,
4星彩,112000117,2023/05/17,4699900,187996,2535000,1,5,9,7,,,,,,,,
4星彩,112000118,2023/05/18,4687225,187489,2195000,8,3,6,3,,,,,,,,
4星彩,112000119,2023/05/19,4610725,184429,2160000,6,1,6,3,,,,,,,,
4星彩,112000120,2023/05/20,4626650,185066,600000,8,4,1,3,,,,,,,,
4星彩,112000121,2023/05/22,4769850,190794,1780000,5,5,3,2,,,,,,,,
4星彩,112000122,2023/05/23,4402775,176111,1885000,2,9,8,6,,,,,,,,
4星彩,112000123,2023/05/24,4465150,178606,2845000,3,8,1,1,,,,,,,,
4星彩,112000124,2023/05/25,4475575,179023,515000,4,8,4,1,,,,,,,,
4星彩,112000125,2023/05/26,4514300,180572,6270000,2,9,8,8,,,,,,,,
4星彩,112000126,2023/05/27,4466825,178673,540000,4,5,9,5,,,,,,,,
4星彩,112000127,2023/05/29,4636325,185453,975000,7,1,8,6,,,,,,,,
4星彩,112000128,2023/05/30,4376625,175065,310000,9,4,7,0,,,,,,,,
4星彩,112000129,2023/05/31,4344675,173787,3750000,8,0,1,1,,,,,,,,
4星彩,112000130,2023/06/01,4315375,172615,3745000,3,6,6,3,,,,,,,,
4星彩,112000131,2023/06/02,4496850,179874,8455000,0,6,2,5,,,,,,,,
4星彩,112000132,2023/06/03,4376300,175052,590000,4,4,8,0,,,,,,,,
4星彩,112000133,2023/06/05,4861750,194470,1285000,0,3,6,1,,,,,,,,
4星彩,112000134,2023/06/06,4473400,178936,620000,2,8,4,1,,,,,,,,
4星彩,112000135,2023/06/07,4512400,180496,5015000,2,3,3,2,,,,,,,,
4星彩,112000136,2023/06/08,4405475,176219,1380000,0,4,8,9,,,,,,,,
4星彩,112000137,2023/06/09,4512500,180500,570000,9,5,4,3,,,,,,,,
4星彩,112000138,2023/06/10,4411325,176453,4160000,9,3,6,5,,,,,,,,
4星彩,112000139,2023/06/12,4660225,186409,1485000,8,2,9,3,,,,,,,,
4星彩,112000140,2023/06/13,4373700,174948,3525000,0,4,1,7,,,,,,,,
4星彩,112000141,2023/06/14,4414475,176579,2120000,0,0,4,8,,,,,,,,
4星彩,112000142,2023/06/15,4333700,173348,1960000,3,3,6,5,,,,,,,,
4星彩,112000143,2023/06/16,4451000,178040,4115000,3,3,3,2,,,,,,,,
4星彩,112000144,2023/06/17,4565950,182638,6780000,4,7,6,0,,,,,,,,
4星彩,112000145,2023/06/19,4792725,191709,2645000,9,1,2,2,,,,,,,,
4星彩,112000146,2023/06/20,4367325,174693,1720000,6,2,0,6,,,,,,,,
4星彩,112000147,2023/06/21,4422200,176888,3055000,0,7,2,1,,,,,,,,
4星彩,112000148,2023/06/22,4304325,172173,955000,9,0,0,7,,,,,,,,
4星彩,112000149,2023/06/23,4063425,162537,1165000,3,2,5,4,,,,,,,,
4星彩,112000150,2023/06/24,4060550,162422,2000000,1,9,2,0,,,,,,,,
4星彩,112000151,2023/06/26,4575575,183023,600000,9,6,3,4,,,,,,,,
4星彩,112000152,2023/06/27,4238400,169536,2120000,9,8,7,1,,,,,,,,
4星彩,112000153,2023/06/28,4321550,172862,750000,3,1,0,4,,,,,,,,
4星彩,112000154,2023/06/29,4220125,168805,3190000,7,8,8,7,,,,,,,,
4星彩,112000155,2023/06/30,4414575,176583,400000,7,6,4,7,,,,,,,,
